26.05,1.0002,1.07163,0.00240815,0.011704
26.06,1.00023,1.07175,0.00240771,0.0109803
26.07,1.00025,1.07185,0.00240649,0.0102565
26.08,1.00028,1.07195,0.00240447,0.00953263
26.09,1.0003,1.07204,0.00240168,0.00880877
26.1,1.00032,1.07213,0.0023981,0.00808498
26.11,1.00035,1.07221,0.00239375,0.00736134
26.12,1.00037,1.07228,0.00238863,0.00663792
26.13,1.0004,1.07234,0.00238274,0.0059148
26.14,1.00042,1.07239,0.00237608,0.00519204
26.15,1.00044,1.07244,0.00236867,0.00446972
26.16,1.00047,1.07248,0.00236051,0.0037479
26.17,1.00049,1.07252,0.00235159,0.00302665
26.18,1.00051,1.07254,0.00234193,0.00230605
26.19,1.00054,1.07256,0.00233153,0.00158616
26.2,1.00056,1.07257,0.00232039,0.000867053
26.21,1.00058,1.07258,0.00230853,0.0001488
26.22,1.00061,1.07258,0.00229593,-0.000568532
26.23,1.00063,1.07257,0.00228261,-0.00128487
26.24,1.00065,1.07255,0.00226858,-0.00200016
26.25,1.00067,1.07253,0.00225383,-0.00271431
26.26,1.0007,1.0725,0.00223838,-0.00342727
26.27,1.00072,1.07246,0.00222222,-0.00413897
26.28,1.00074,1.07242,0.00220537,-0.00484933
26.29,1.00076,1.07236,0.00218783,-0.0055583
26.3,1.00079,1.0723,0.00216959,-0.0062658
26.31,1.00081,1.07224,0.00215068,-0.00697178
26.32,1.00083,1.07216,0.00213109,-0.00767615
26.33,1.00085,1.07208,0.00211083,-0.00837886
26.34,1.00087,1.072,0.00208991,-0.00907984
26.35,1.00089,1.0719,0.00206832,-0.00977902
26.36,1.00091,1.0718,0.00204609,-0.0104763
26.37,1.00093,1.07169,0.0020232,-0.0111717
26.38,1.00095,1.07158,0.00199967,-0.0118651
26.39,1.00097,1.07146,0.0019755,-0.0125565
26.4,1.00099,1.07133,0.0019507,-0.0132457
26.41,1.00101,1.07119,0.00192528,-0.0139328
26.42,1.00103,1.07105,0.00189924,-0.0146176
26.43,1.00105,1.0709,0.00187258,-0.0153001
26.44,1.00107,1.07074,0.00184532,-0.0159802
26.45,1.00109,1.07058,0.00181745,-0.0166579
26.46,1.0011,1.07041,0.00178899,-0.0173331
26.47,1.00112,1.07023,0.00175993,-0.0180057
26.48,1.00114,1.07005,0.0017303,-0.0186757
26.49,1.00116,1.06986,0.00170008,-0.0193431
26.5,1.00117,1.06966,0.0016693,-0.0200077
26.51,1.00119,1.06946,0.00163795,-0.0206695
26.52,1.00121,1.06925,0.00160604,-0.0213284
26.53,1.00122,1.06903,0.00157358,-0.0219844
26.54,1.00124,1.06881,0.00154058,-0.0226375
26.55,1.00125,1.06858,0.00150703,-0.0232875
26.56,1.00127,1.06834,0.00147295,-0.0239344
26.57,1.00128,1.0681,0.00143835,-0.0245781
26.58,1.0013,1.06785,0.00140323,-0.0252187
26.59,1.00131,1.0676,0.00136759,-0.025856
26.6,1.00132,1.06733,0.00133145,-0.0264899
26.61,1.00134,1.06707,0.0012948,-0.0271205
26.62,1.00135,1.06679,0.00125767,-0.0277477
26.63,1.00136,1.06651,0.00122004,-0.0283713
26.64,1.00137,1.06622,0.00118194,-0.0289915
26.65,1.00139,1.06593,0.00114336,-0.029608
26.66,1.0014,1.06563,0.00110432,-0.0302209
26.67,1.00141,1.06533,0.00106482,-0.03083
26.68,1.00142,1.06502,0.00102487,-0.0314354
26.69,1.00143,1.0647,0.000984468,-0.032037
26.7,1.00144,1.06438,0.000943631,-0.0326348
26.71,1.00145,1.06405,0.000902362,-0.0332286
26.72,1.00146,1.06371,0.000860669,-0.0338185
26.73,1.00146,1.06337,0.000818559,-0.0344043
26.74,1.00147,1.06302,0.000776038,-0.0349861
26.75,1.00148,1.06267,0.000733113,-0.0355638
26.76,1.00149,1.06231,0.000689793,-0.0361373
26.77,1.00149,1.06195,0.000646084,-0.0367066
26.78,1.0015,1.06158,0.000601992,-0.0372716
26.79,1.00151,1.0612,0.000557526,-0.0378324
26.8,1.00151,1.06082,0.000512693,-0.0383888
26.81,1.00152,1.06043,0.000467499,-0.0389407
26.82,1.00152,1.06004,0.000421952,-0.0394883
26.83,1.00152,1.05964,0.00037606,-0.0400313
26.84,1.00153,1.05924,0.000329828,-0.0405698
26.85,1.00153,1.05883,0.000283266,-0.0411038
26.86,1.00153,1.05842,0.000236379,-0.0416331
26.87,1.00154,1.058,0.000189176,-0.0421577
26.88,1.00154,1.05758,0.000141664,-0.0426777
26.89,1.00154,1.05715,9.38493e-05,-0.0431928
26.9,1.00154,1.05671,4.57403e-05,-0.0437032
26.91,1.00154,1.05627,-2.65586e-06,-0.0442088
26.92,1.00154,1.05583,-5.13319e-05,-0.0447095
26.93,1.00154,1.05538,-0.00010028,-0.0452052
26.94,1.00154,1.05492,-0.000149494,-0.045696
26.95,1.00154,1.05446,-0.000198965,-0.0461819
26.96,1.00153,1.054,-0.000248686,-0.0466626
26.97,1.00153,1.05353,-0.00029865,-0.0471383
26.98,1.00153,1.05306,-0.00034885,-0.047609
26.99,1.00152,1.05258,-0.000399277,-0.0480744
27,1.00152,1.0521,-0.000449924,-0.0485347
27.01,1.00151,1.05161,-0.000500785,-0.0489898
27.02,1.00151,1.05112,-0.000551851,-0.0494396
27.03,1.0015,1.05062,-0.000603115,-0.0498841
27.04,1.0015,1.05012,-0.00065457,-0.0503233
27.05,1.00149,1.04961,-0.000706208,-0.0507572
27.06,1.00148,1.0491,-0.000758021,-0.0511857
27.07,1.00148,1.04859,-0.000810003,-0.0516087
27.08,1.00147,1.04807,-0.000862145,-0.0520263
27.09,1.00146,1.04755,-0.00091444,-0.0524385
27.1,1.00145,1.04702,-0.000966882,-0.0528451
27.11,1.00144,1.04649,-0.00101946,-0.0532462
27.12,1.00143,1.04596,-0.00107217,-0.0536417
27.13,1.00142,1.04542,-0.00112501,-0.0540316
27.14,1.00141,1.04488,-0.00117795,-0.0544159
27.15,1.00139,1.04433,-0.00123101,-0.0547946
27.16,1.00138,1.04378,-0.00128417,-0.0551675
27.17,1.00137,1.04323,-0.00133743,-0.0555348
27.18,1.00135,1.04267,-0.00139076,-0.0558963
27.19,1.00134,1.04211,-0.00144418,-0.0562521
27.2,1.00133,1.04155,-0.00149767,-0.0566021
27.21,1.00131,1.04098,-0.00155122,-0.0569463
27.22,1.00129,1.04041,-0.00160483,-0.0572846
27.23,1.00128,1.03983,-0.00165849,-0.0576171
27.24,1.00126,1.03925,-0.00171219,-0.0579438
27.25,1.00124,1.03867,-0.00176593,-0.0582645
27.26,1.00123,1.03809,-0.00181969,-0.0585794
27.27,1.00121,1.0375,-0.00187347,-0.0588883
27.28,1.00119,1.03691,-0.00192727,-0.0591912
27.29,1.00117,1.03632,-0.00198107,-0.0594882
27.3,1.00115,1.03572,-0.00203487,-0.0597792
27.31,1.00113,1.03512,-0.00208866,-0.0600641
27.32,1.00111,1.03452,-0.00214243,-0.0603431
27.33,1.00109,1.03392,-0.00219618,-0.060616
27.34,1.00106,1.03331,-0.00224989,-0.0608828
27.35,1.00104,1.0327,-0.00230357,-0.0611436
27.36,1.00102,1.03209,-0.00235721,-0.0613983
27.37,1.00099,1.03147,-0.00241079,-0.0616469
27.38,1.00097,1.03085,-0.00246431,-0.0618893
27.39,1.00094,1.03023,-0.00251777,-0.0621257
27.4,1.00092,1.02961,-0.00257115,-0.0623559
27.41,1.00089,1.02899,-0.00262445,-0.0625799
27.42,1.00087,1.02836,-0.00267767,-0.0627978
27.43,1.00084,1.02773,-0.00273079,-0.0630095
27.44,1.00081,1.0271,-0.0027838,-0.0632151
27.45,1.00078,1.02646,-0.00283671,-0.0634144
27.46,1.00076,1.02583,-0.00288951,-0.0636075
27.47,1.00073,1.02519,-0.00294218,-0.0637944
27.48,1.0007,1.02455,-0.00299472,-0.0639752
27.49,1.00067,1.02391,-0.00304712,-0.0641496
27.5,1.00064,1.02327,-0.00309938,-0.0643179
27.51,1.0006,1.02263,-0.0031515,-0.0644799
27.52,1.00057,1.02198,-0.00320345,-0.0646357
27.53,1.00054,1.02133,-0.00325525,-0.0647852
27.54,1.00051,1.02069,-0.00330687,-0.0649285
27.55,1.00047,1.02004,-0.00335832,-0.0650656
27.56,1.00044,1.01938,-0.00340958,-0.0651963
27.57,1.00041,1.01873,-0.00346065,-0.0653209
27.58,1.00037,1.01808,-0.00351153,-0.0654392
27.59,1.00034,1.01742,-0.00356221,-0.0655512
27.6,1.0003,1.01677,-0.00361267,-0.0656569
27.61,1.00026,1.01611,-0.00366292,-0.0657564
27.62,1.00023,1.01545,-0.00371295,-0.0658497
27.63,1.00019,1.01479,-0.00376275,-0.0659367
27.64,1.00015,1.01413,-0.00381232,-0.0660174
27.65,1.00011,1.01347,-0.00386164,-0.0660919
27.66,1.00007,1.01281,-0.00391072,-0.0661602
27.67,1.00003,1.01215,-0.00395954,-0.0662222
27.68,0.999995,1.01149,-0.0040081,-0.0662779
27.69,0.999954,1.01082,-0.0040564,-0.0663275
27.7,0.999913,1.01016,-0.00410443,-0.0663708
27.71,0.999872,1.0095,-0.00415218,-0.0664079
27.72,0.99983,1.00883,-0.00419964,-0.0664388
27.73,0.999788,1.00817,-0.00424682,-0.0664635
27.74,0.999745,1.0075,-0.00429369,-0.0664819
27.75,0.999702,1.00684,-0.00434027,-0.0664942
27.76,0.999659,1.00617,-0.00438654,-0.0665003
27.77,0.999615,1.00551,-0.0044325,-0.0665003
27.78,0.99957,1.00484,-0.00447814,-0.0664941
27.79,0.999525,1.00418,-0.00452345,-0.0664817
27.8,0.99948,1.00351,-0.00456843,-0.0664632
27.81,0.999434,1.00285,-0.00461308,-0.0664386
27.82,0.999387,1.00218,-0.00465738,-0.0664079
27.83,0.99934,1.00152,-0.00470134,-0.0663711
27.84,0.999293,1.00086,-0.00474495,-0.0663282
27.85,0.999246,1.00019,-0.0047882,-0.0662792
27.86,0.999197,0.999532,-0.00483108,-0.0662242
27.87,0.999149,0.99887,-0.0048736,-0.0661631
27.88,0.9991,0.998209,-0.00491574,-0.066096
27.89,0.999051,0.997548,-0.00495751,-0.0660229
27.9,0.999001,0.996888,-0.00499889,-0.0659439
27.91,0.998951,0.996229,-0.00503988,-0.0658588
27.92,0.9989,0.995571,-0.00508048,-0.0657678
27.93,0.998849,0.994914,-0.00512067,-0.0656708
27.94,0.998798,0.994258,-0.00516047,-0.065568
27.95,0.998746,0.993603,-0.00519985,-0.0654592
27.96,0.998694,0.992948,-0.00523882,-0.0653446
27.97,0.998641,0.992296,-0.00527737,-0.0652241
27.98,0.998588,0.991644,-0.0053155,-0.0650978
27.99,0.998535,0.990994,-0.0053532,-0.0649657
28,0.998481,0.990345,-0.00539047,-0.0648278
28.01,0.998427,0.989697,-0.0054273,-0.0646841
28.02,0.998372,0.989051,-0.00546368,-0.0645347
28.03,0.998318,0.988406,-0.00549963,-0.0643795
28.04,0.998263,0.987763,-0.00553512,-0.0642187
28.05,0.998207,0.987122,-0.00557015,-0.0640522
28.06,0.998151,0.986482,-0.00560473,-0.0638801
28.07,0.998095,0.985845,-0.00563884,-0.0637023
28.08,0.998038,0.985208,-0.00567248,-0.0635189
28.09,0.997981,0.984574,-0.00570566,-0.06333
28.1,0.997924,0.983942,-0.00573835,-0.0631355
28.11,0.997867,0.983312,-0.00577057,-0.0629356
28.12,0.997809,0.982683,-0.0058023,-0.0627301
28.13,0.997751,0.982057,-0.00583355,-0.0625192
28.14,0.997692,0.981433,-0.0058643,-0.0623029
28.15,0.997633,0.980811,-0.00589456,-0.0620812
28.16,0.997574,0.980191,-0.00592432,-0.0618541
28.17,0.997515,0.979574,-0.00595357,-0.0616216
28.18,0.997455,0.978959,-0.00598232,-0.0613839
28.19,0.997395,0.978346,-0.00601056,-0.0611409
28.2,0.997335,0.977736,-0.00603829,-0.0608927
28.21,0.997274,0.977128,-0.00606549,-0.0606392
28.22,0.997214,0.976523,-0.00609218,-0.0603806
28.23,0.997153,0.975921,-0.00611835,-0.0601169
28.24,0.997091,0.975321,-0.00614399,-0.059848
28.25,0.99703,0.974724,-0.00616909,-0.0595741
28.26,0.996968,0.974129,-0.00619367,-0.0592951
28.27,0.996906,0.973538,-0.00621771,-0.0590111
28.28,0.996844,0.972949,-0.00624121,-0.0587222
28.29,0.996781,0.972363,-0.00626416,-0.0584283
28.3,0.996718,0.971781,-0.00628658,-0.0581295
28.31,0.996655,0.971201,-0.00630844,-0.0578258
28.32,0.996592,0.970624,-0.00632976,-0.0575174
28.33,0.996529,0.970051,-0.00635052,-0.0572041
28.34,0.996465,0.96948,-0.00637073,-0.0568861
28.35,0.996401,0.968913,-0.00639037,-0.0565634
28.36,0.996337,0.968349,-0.00640946,-0.056236
28.37,0.996273,0.967788,-0.00642798,-0.055904
28.38,0.996209,0.967231,-0.00644594,-0.0555674
28.39,0.996144,0.966677,-0.00646333,-0.0552262
28.4,0.996079,0.966126,-0.00648015,-0.0548805
28.41,0.996015,0.965579,-0.0064964,-0.0545304
28.42,0.99595,0.965036,-0.00651208,-0.0541758
28.43,0.995884,0.964496,-0.00652718,-0.0538168
28.44,0.995819,0.963959,-0.00654169,-0.0534534
28.45,0.995754,0.963427,-0.00655563,-0.0530858
28.46,0.995688,0.962898,-0.00656899,-0.0527138
28.47,0.995622,0.962372,-0.00658176,-0.0523377
28.48,0.995556,0.961851,-0.00659395,-0.0519573
28.49,0.99549,0.961333,-0.00660555,-0.0515729
28.5,0.995424,0.960819,-0.00661656,-0.0511843
28.51,0.995358,0.96031,-0.00662699,-0.0507916
28.52,0.995292,0.959804,-0.00663682,-0.050395
28.53,0.995225,0.959302,-0.00664605,-0.0499944
28.54,0.995159,0.958804,-0.00665469,-0.0495899
28.55,0.995092,0.95831,-0.00666274,-0.0491814
28.56,0.995025,0.95782,-0.00667019,-0.0487692
28.57,0.994959,0.957335,-0.00667704,-0.0483531
28.58,0.994892,0.956853,-0.00668329,-0.0479334
28.59,0.994825,0.956376,-0.00668894,-0.0475099
28.6,0.994758,0.955903,-0.00669399,-0.0470828
28.61,0.994691,0.955434,-0.00669844,-0.046652
28.62,0.994624,0.95497,-0.00670228,-0.0462177
28.63,0.994557,0.95451,-0.00670553,-0.0457799
28.64,0.99449,0.954054,-0.00670816,-0.0453386
28.65,0.994423,0.953603,-0.0067102,-0.044894
28.66,0.994356,0.953156,-0.00671162,-0.0444459
28.67,0.994289,0.952714,-0.00671244,-0.0439945
28.68,0.994222,0.952277,-0.00671266,-0.0435399
28.69,0.994154,0.951843,-0.00671226,-0.043082
28.7,0.994087,0.951415,-0.00671126,-0.0426209
28.71,0.99402,0.950991,-0.00670966,-0.0421567
28.72,0.993953,0.950572,-0.00670744,-0.0416895
28.73,0.993886,0.950157,-0.00670462,-0.0412192
28.74,0.993819,0.949747,-0.00670119,-0.0407459
28.75,0.993752,0.949342,-0.00669715,-0.0402696
28.76,0.993685,0.948942,-0.00669251,-0.0397905
28.77,0.993618,0.948547,-0.00668725,-0.0393086
28.78,0.993551,0.948156,-0.00668139,-0.0388239
28.79,0.993485,0.94777,-0.00667493,-0.0383364
28.8,0.993418,0.947389,-0.00666785,-0.0378463
28.81,0.993351,0.947013,-0.00666017,-0.0373535
28.82,0.993285,0.946642,-0.00665189,-0.0368582
28.83,0.993218,0.946276,-0.00664299,-0.0363603
28.84,0.993152,0.945915,-0.0066335,-0.0358599
28.85,0.993086,0.945559,-0.0066234,-0.0353571
28.86,0.993019,0.945208,-0.00661269,-0.0348519
28.87,0.992953,0.944862,-0.00660139,-0.0343444
28.88,0.992887,0.944521,-0.00658948,-0.0338346
28.89,0.992822,0.944185,-0.00657697,-0.0333226
28.9,0.992756,0.943854,-0.00656386,-0.0328084
28.91,0.99269,0.943529,-0.00655015,-0.0322921
28.92,0.992625,0.943209,-0.00653584,-0.0317737
28.93,0.99256,0.942893,-0.00652094,-0.0312533
28.94,0.992494,0.942584,-0.00650544,-0.0307309
28.95,0.992429,0.942279,-0.00648935,-0.0302067
28.96,0.992365,0.941979,-0.00647266,-0.0296805
28.97,0.9923,0.941685,-0.00645538,-0.0291526
28.98,0.992236,0.941396,-0.00643751,-0.0286228
28.99,0.992171,0.941113,-0.00641906,-0.0280914
29,0.992107,0.940835,-0.00640001,-0.0275583
29.01,0.992043,0.940562,-0.00638038,-0.0270237
29.02,0.99198,0.940294,-0.00636017,-0.0264874
29.03,0.991916,0.940032,-0.00633937,-0.0259497
29.04,0.991853,0.939775,-0.00631799,-0.0254106
29.05,0.99179,0.939524,-0.00629604,-0.02487
29.06,0.991727,0.939278,-0.0062735,-0.0243281
29.07,0.991664,0.939037,-0.0062504,-0.0237849
29.08,0.991602,0.938802,-0.00622672,-0.0232405
29.09,0.99154,0.938572,-0.00620246,-0.0226949
29.1,0.991478,0.938348,-0.00617764,-0.0221482
29.11,0.991416,0.938129,-0.00615226,-0.0216004
29.12,0.991355,0.937916,-0.0061263,-0.0210516
29.13,0.991294,0.937708,-0.00609979,-0.0205018
29.14,0.991233,0.937506,-0.00607272,-0.0199511
29.15,0.991172,0.937309,-0.00604509,-0.0193995
29.16,0.991112,0.937118,-0.0060169,-0.0188472
29.17,0.991052,0.936932,-0.00598816,-0.018294
29.18,0.990992,0.936752,-0.00595888,-0.0177402
29.19,0.990933,0.936578,-0.00592904,-0.0171857
29.2,0.990874,0.936409,-0.00589866,-0.0166306
29.21,0.990815,0.936245,-0.00586774,-0.0160749
29.22,0.990756,0.936087,-0.00583628,-0.0155188
29.23,0.990698,0.935935,-0.00580428,-0.0149622
29.24,0.99064,0.935788,-0.00577175,-0.0144052
29.25,0.990583,0.935647,-0.00573869,-0.0138479
29.26,0.990525,0.935511,-0.0057051,-0.0132903
29.27,0.990468,0.935381,-0.00567098,-0.0127325
29.28,0.990412,0.935256,-0.00563635,-0.0121744
29.29,0.990356,0.935137,-0.0056012,-0.0116163
29.3,0.9903,0.935024,-0.00556553,-0.0110581
29.31,0.990244,0.934916,-0.00552934,-0.0104998
29.32,0.990189,0.934814,-0.00549265,-0.00994156
29.33,0.990135,0.934717,-0.00545546,-0.00938341
29.34,0.99008,0.934626,-0.00541776,-0.00882538
29.35,0.990026,0.934541,-0.00537956,-0.00826753
29.36,0.989973,0.934461,-0.00534087,-0.00770991
29.37,0.989919,0.934387,-0.00530169,-0.00715257
29.38,0.989867,0.934318,-0.00526201,-0.00659557
29.39,0.989814,0.934255,-0.00522186,-0.00603895
29.4,0.989762,0.934197,-0.00518122,-0.00548276
29.41,0.989711,0.934145,-0.0051401,-0.00492706
29.42,0.989659,0.934098,-0.00509851,-0.00437189
29.43,0.989609,0.934058,-0.00505645,-0.00381731
29.44,0.989558,0.934022,-0.00501392,-0.00326336
29.45,0.989508,0.933992,-0.00497094,-0.0027101
29.46,0.989459,0.933968,-0.00492749,-0.00215758
29.47,0.98941,0.933949,-0.00488359,-0.00160584
29.48,0.989361,0.933936,-0.00483923,-0.00105494
29.49,0.989313,0.933928,-0.00479443,-0.000504922
29.5,0.989265,0.933926,-0.00474919,4.41634e-05
29.51,0.989218,0.933929,-0.00470351,0.000592266
29.52,0.989171,0.933938,-0.0046574,0.00113934
29.53,0.989125,0.933952,-0.00461085,0.00168533
29.54,0.989079,0.933971,-0.00456388,0.00223019
29.55,0.989034,0.933996,-0.00451649,0.00277388
29.56,0.988989,0.934027,-0.00446867,0.00331634
29.57,0.988944,0.934063,-0.00442045,0.00385753
29.58,0.9889,0.934104,-0.00437182,0.0043974
29.59,0.988857,0.934151,-0.00432278,0.00493591
29.6,0.988814,0.934203,-0.00427334,0.00547299
29.61,0.988771,0.93426,-0.00422351,0.00600862
29.62,0.988729,0.934323,-0.00417328,0.00654274
29.63,0.988688,0.934391,-0.00412267,0.0070753
29.64,0.988647,0.934464,-0.00407168,0.00760627
29.65,0.988606,0.934543,-0.00402031,0.00813559
29.66,0.988566,0.934627,-0.00396856,0.00866321
29.67,0.988527,0.934716,-0.00391645,0.0091891
29.68,0.988488,0.934811,-0.00386397,0.0097132
29.69,0.98845,0.93491,-0.00381114,0.0102355
29.7,0.988412,0.935015,-0.00375795,0.0107559
29.71,0.988375,0.935126,-0.00370441,0.0112744
29.72,0.988338,0.935241,-0.00365053,0.0117909
29.73,0.988302,0.935361,-0.00359631,0.0123054
29.74,0.988266,0.935487,-0.00354175,0.0128179
29.75,0.988231,0.935618,-0.00348686,0.0133282
29.76,0.988196,0.935754,-0.00343165,0.0138365
29.77,0.988162,0.935894,-0.00337612,0.0143425
29.78,0.988129,0.93604,-0.00332027,0.0148464
29.79,0.988096,0.936191,-0.00326411,0.015348
29.8,0.988063,0.936347,-0.00320765,0.0158472
29.81,0.988032,0.936508,-0.00315088,0.0163442
29.82,0.988,0.936674,-0.00309383,0.0168387
29.83,0.98797,0.936845,-0.00303648,0.0173308
29.84,0.98794,0.937021,-0.00297884,0.0178204
29.85,0.98791,0.937201,-0.00292093,0.0183076
29.86,0.987881,0.937387,-0.00286274,0.0187921
29.87,0.987853,0.937577,-0.00280429,0.0192741
29.88,0.987825,0.937772,-0.00274557,0.0197535
29.89,0.987798,0.937972,-0.00268659,0.0202302
29.9,0.987771,0.938177,-0.00262735,0.0207042
29.91,0.987745,0.938386,-0.00256787,0.0211754
29.92,0.98772,0.938601,-0.00250815,0.0216438
29.93,0.987695,0.938819,-0.00244818,0.0221095
29.94,0.987671,0.939043,-0.00238799,0.0225722
29.95,0.987647,0.939271,-0.00232756,0.0230321
29.96,0.987624,0.939503,-0.00226692,0.023489
29.97,0.987602,0.939741,-0.00220606,0.023943
29.98,0.98758,0.939982,-0.00214499,0.0243939
29.99,0.987559,0.940228,-0.00208371,0.0248419
30,0.987539,0.940479,-0.00202223,0.0252867
30.01,0.987519,0.940734,-0.00196055,0.0257284
30.02,0.987499,0.940994,-0.00189869,0.026167
30.03,0.987481,0.941257,-0.00183664,0.0266024
30.04,0.987463,0.941526,-0.00177442,0.0270346
30.05,0.987445,0.941798,-0.00171202,0.0274635
30.06,0.987429,0.942075,-0.00164945,0.0278892
30.07,0.987412,0.942356,-0.00158672,0.0283115
30.08,0.987397,0.942641,-0.00152384,0.0287305
30.09,0.987382,0.94293,-0.0014608,0.0291461
30.1,0.987368,0.943224,-0.00139762,0.0295583
30.11,0.987354,0.943522,-0.0013343,0.029967
30.12,0.987341,0.943823,-0.00127084,0.0303723
30.13,0.987329,0.944129,-0.00120726,0.0307741
30.14,0.987317,0.944439,-0.00114355,0.0311723
30.15,0.987306,0.944753,-0.00107972,0.031567
30.16,0.987295,0.94507,-0.00101578,0.0319581
30.17,0.987285,0.945392,-0.000951733,0.0323456
30.18,0.987276,0.945717,-0.000887585,0.0327294
30.19,0.987268,0.946046,-0.000823342,0.0331095
30.2,0.98726,0.946379,-0.000759009,0.0334859
30.21,0.987252,0.946716,-0.000694591,0.0338586
30.22,0.987246,0.947056,-0.000630095,0.0342275
30.23,0.98724,0.9474,-0.000565525,0.0345927
30.24,0.987234,0.947748,-0.000500887,0.034954
30.25,0.98723,0.9481,-0.000436187,0.0353115
30.26,0.987226,0.948454,-0.000371431,0.0356651
30.27,0.987222,0.948813,-0.000306623,0.0360148
30.28,0.98722,0.949175,-0.00024177,0.0363606
30.29,0.987218,0.94954,-0.000176878,0.0367025
30.3,0.987216,0.949909,-0.000111951,0.0370404
30.31,0.987215,0.950281,-4.69956e-05,0.0373743
30.32,0.987215,0.950656,1.79829e-05,0.0377043
30.33,0.987216,0.951035,8.29788e-05,0.0380301
30.34,0.987217,0.951417,0.000147987,0.038352
30.35,0.987219,0.951802,0.000213001,0.0386697
30.36,0.987221,0.95219,0.000278016,0.0389834
30.37,0.987224,0.952582,0.000343026,0.0392929
30.38,0.987228,0.952976,0.000408026,0.0395983
30.39,0.987232,0.953374,0.00047301,0.0398996
30.4,0.987237,0.953774,0.000537973,0.0401966
30.41,0.987243,0.954177,0.000602909,0.0404895
30.42,0.987249,0.954584,0.000667812,0.0407782
30.43,0.987256,0.954993,0.000732678,0.0410626
30.44,0.987264,0.955405,0.0007975,0.0413428
30.45,0.987272,0.95582,0.000862273,0.0416187
30.46,0.987281,0.956237,0.000926992,0.0418903
30.47,0.987291,0.956658,0.000991651,0.0421576
30.48,0.987301,0.957081,0.00105624,0.0424206
30.49,0.987312,0.957506,0.00112077,0.0426793
30.5,0.987324,0.957934,0.00118521,0.0429336
30.51,0.987336,0.958365,0.00124958,0.0431836
30.52,0.987349,0.958798,0.00131386,0.0434292
30.53,0.987362,0.959233,0.00137804,0.0436704
30.54,0.987376,0.959671,0.00144213,0.0439072
30.55,0.987391,0.960111,0.00150611,0.0441396
30.56,0.987406,0.960554,0.00156999,0.0443675
30.57,0.987422,0.960999,0.00163375,0.044591
30.58,0.987439,0.961446,0.0016974,0.04481
30.59,0.987456,0.961895,0.00176091,0.0450246
30.6,0.987474,0.962346,0.0018243,0.0452347
30.61,0.987493,0.9628,0.00188756,0.0454404
30.62,0.987512,0.963255,0.00195067,0.0456415
30.63,0.987532,0.963712,0.00201364,0.0458381
30.64,0.987552,0.964172,0.00207646,0.0460302
30.65,0.987573,0.964633,0.00213912,0.0462178
30.66,0.987595,0.965096,0.00220162,0.0464009
30.67,0.987617,0.965561,0.00226395,0.0465794
30.68,0.98764,0.966028,0.00232612,0.0467534
30.69,0.987664,0.966496,0.0023881,0.0469228
30.7,0.987688,0.966966,0.00244991,0.0470877
30.71,0.987713,0.967438,0.00251153,0.047248
30.72,0.987738,0.967911,0.00257296,0.0474037
30.73,0.987764,0.968386,0.00263419,0.0475548
30.74,0.987791,0.968862,0.00269522,0.0477014
30.75,0.987818,0.96934,0.00275604,0.0478434
30.76,0.987846,0.969819,0.00281665,0.0479808
30.77,0.987875,0.970299,0.00287704,0.0481136
30.78,0.987904,0.970781,0.00293722,0.0482418
30.79,0.987933,0.971264,0.00299716,0.0483654
30.8,0.987964,0.971749,0.00305688,0.0484845
30.81,0.987994,0.972234,0.00311636,0.0485989
30.82,0.988026,0.97272,0.0031756,0.0487087
30.83,0.988058,0.973208,0.00323459,0.0488139
30.84,0.988091,0.973697,0.00329334,0.0489145
30.85,0.988124,0.974186,0.00335183,0.0490106
30.86,0.988158,0.974677,0.00341006,0.049102
30.87,0.988192,0.975168,0.00346802,0.0491888
30.88,0.988227,0.975661,0.00352572,0.049271
30.89,0.988262,0.976154,0.00358314,0.0493486
30.9,0.988299,0.976648,0.00364029,0.0494217
30.91,0.988335,0.977142,0.00369715,0.0494901
30.92,0.988373,0.977637,0.00375373,0.0495539
30.93,0.98841,0.978133,0.00381001,0.0496132
30.94,0.988449,0.97863,0.003866,0.0496679
30.95,0.988488,0.979127,0.00392169,0.049718
30.96,0.988527,0.979624,0.00397707,0.0497635
30.97,0.988567,0.980122,0.00403215,0.0498045
30.98,0.988608,0.98062,0.00408691,0.0498409
30.99,0.988649,0.981119,0.00414136,0.0498727
31,0.988691,0.981618,0.00419548,0.0499
31.01,0.988733,0.982117,0.00424928,0.0499228
31.02,0.988776,0.982616,0.00430274,0.049941
31.03,0.988819,0.983115,0.00435588,0.0499547
31.04,0.988863,0.983615,0.00440867,0.0499639
31.05,0.988907,0.984115,0.00446112,0.0499685
31.06,0.988952,0.984614,0.00451323,0.0499687
31.07,0.988997,0.985114,0.00456499,0.0499644
31.08,0.989043,0.985614,0.00461639,0.0499556
31.09,0.98909,0.986113,0.00466743,0.0499423
31.1,0.989137,0.986613,0.00471811,0.0499245
31.11,0.989184,0.987112,0.00476843,0.0499024
31.12,0.989232,0.987611,0.00481837,0.0498757
31.13,0.98928,0.988109,0.00486794,0.0498447
31.14,0.989329,0.988607,0.00491714,0.0498092
31.15,0.989379,0.989105,0.00496595,0.0497693
31.16,0.989429,0.989603,0.00501438,0.0497251
31.17,0.989479,0.9901,0.00506242,0.0496764
31.18,0.98953,0.990596,0.00511007,0.0496234
